157424,31,NA
157424,32,NA
157425,185,NA
157426,188,NA
157426,189,NA
157427,106,NA
157427,188,NA
157427,189,NA
157428,261,NA
157429,261,NA
157430,292,NA
157431,148,NA
157431,143,NA
157432,406,NA
157433,406,NA
157434,107,NA
157435,123,NA
157435,106,NA
157435,185,NA
157435,107,NA
157436,186,NA
157436,150,NA
157436,53,NA
157437,125,Bronze
157438,11,NA
157438,175,NA
157438,12,NA
157439,389,NA
157440,389,NA
157441,191,NA
157442,89,NA
157443,150,Gold
157444,150,NA
157445,213,NA
157445,214,NA
157445,215,NA
157445,216,NA
157445,217,NA
157445,218,NA
157446,38,NA
157446,39,NA
157446,58,NA
157446,59,Bronze
157447,38,NA
157447,39,NA
157448,38,NA
157449,316,NA
157450,97,Gold
157451,303,Silver
157452,303,Silver
157453,89,NA
157454,18,NA
157455,139,NA
157455,140,NA
157456,119,NA
157457,119,Silver
157458,119,Bronze
157459,119,Bronze
157460,11,NA
157460,12,Gold
157461,352,NA
157462,192,NA
157462,92,NA
157463,20,NA
157463,21,Gold
157463,22,NA
157463,23,NA
157463,24,NA
157463,25,NA
157463,26,NA
157463,27,NA
157464,206,NA
157465,208,NA
157466,164,NA
157467,17,NA
157467,309,NA
157467,310,NA
157468,402,NA
157469,74,NA
157470,117,Silver
157471,117,NA
157472,73,NA
157473,43,NA
157474,317,Silver
157474,636,Bronze
157475,203,NA
157475,50,NA
157476,344,NA
157477,344,NA
157478,384,NA
157478,385,NA
157479,62,NA
157479,7,NA
157479,9,NA
157480,62,NA
157480,10,NA
157480,7,NA
157480,9,NA
157481,6,NA
157481,10,NA
157481,8,NA
157481,9,NA
157482,6,NA
157482,7,NA
157482,8,NA
157483,6,NA
157483,7,NA
157483,8,NA
157483,9,NA
157484,394,NA
157484,395,NA
157484,467,NA
157484,552,NA
157485,245,NA
157486,293,NA
157487,254,Silver
157488,597,Bronze
157489,597,Silver
157490,597,Silver
157491,183,NA
157492,113,NA
157493,208,Bronze
157493,97,NA
157494,332,NA
157495,319,NA
157496,319,NA
157497,113,NA
157498,585,NA
157498,586,NA
157499,586,Gold
157500,232,NA
157501,302,NA
157502,317,NA
157502,318,NA
157503,343,NA
157504,82,NA
157505,101,NA
157506,78,NA
157507,30,NA
157508,153,NA
157509,388,NA
157510,132,NA
157511,132,NA
157512,132,NA
157513,155,Bronze
157513,371,Gold
157513,325,NA
157513,372,Gold
157513,621,Gold
157513,622,NA
157513,623,NA
157514,155,NA
157514,707,NA
157514,708,NA
157514,372,Gold
157514,684,Silver
157514,682,NA
157515,586,NA
157516,343,NA
157517,198,NA
157518,142,NA
157519,142,NA
157520,69,Bronze
157521,69,NA
157522,401,NA
157523,87,Gold
157524,313,NA
157525,343,NA
157525,313,Bronze
157526,313,Bronze
157527,343,NA
157527,313,NA
157528,343,NA
157528,313,NA
157529,111,NA
157530,111,NA
157531,28,NA
157532,28,NA
157533,236,Silver
157533,86,Bronze
157534,295,NA
157534,296,Gold
157535,32,NA
157535,33,NA
157536,452,Bronze
157537,452,Bronze
157538,405,NA
157539,78,Bronze
157540,378,NA
157541,4,NA
157541,5,NA
157542,4,NA
157542,5,NA
157543,4,NA
157543,5,NA
157544,297,NA
157544,298,Silver
157545,297,NA
157545,298,Gold
157546,483,Gold
157547,30,NA
157548,50,NA
157549,102,NA
157550,261,Silver
157551,422,NA
157552,73,NA
157553,88,NA
157554,113,NA
157555,78,Silver
157556,634,NA
157557,732,NA
157557,733,NA
157558,278,NA
157559,83,NA
157560,83,NA
157561,279,NA
157561,83,NA
157562,279,NA
157563,279,NA
157564,192,NA
157565,82,NA
157566,58,NA
157567,39,NA
157567,58,NA
157567,59,NA
157568,58,NA
157568,59,NA
157569,42,NA
157570,42,Silver
157571,303,Bronze
157572,97,Gold
157573,143,NA
157574,20,NA
157574,21,Silver
157574,22,NA
157574,23,NA
157574,24,Bronze
157574,25,Gold
157574,26,NA
157574,27,NA
157575,20,Bronze
157575,21,Silver
157575,22,NA
157575,23,NA
157575,24,Bronze
157575,25,Silver
157575,26,NA
157575,27,NA
157576,82,Gold
157577,82,Gold
157578,82,Gold
157579,100,NA
157580,297,NA
157580,298,Bronze
157581,297,NA
157581,298,NA
157582,297,NA
157582,298,NA
157583,304,NA
157584,68,NA
157585,118,NA
157585,49,Bronze
157586,97,NA
157587,97,Silver
157588,301,NA
157589,67,NA
157590,67,NA
157591,230,Gold
157592,235,NA
157592,439,NA
157593,13,NA
157594,257,NA
157595,16,NA
157596,16,NA
157597,16,NA
157598,431,NA
157599,431,NA
157600,512,NA
157601,42,Bronze
157602,265,NA
157602,465,NA
157602,569,NA
157603,2,NA
157604,106,NA
157604,14,NA
157605,164,NA
157606,137,NA
157607,32,NA
157607,33,NA
157608,30,NA
157608,32,NA
157608,33,NA
157609,32,NA
157609,33,NA
157609,34,NA
157610,28,NA
157611,28,NA
157612,332,NA
157613,332,NA
157614,42,NA
157615,2,Gold
157616,42,NA
157617,278,NA
157618,426,NA
157619,426,NA
157619,288,NA
157620,147,NA
157621,268,NA
157621,246,NA
157622,2,NA
157623,42,Bronze
157624,42,NA
157625,42,NA
157626,2,NA
157627,42,NA
157628,150,Silver
157628,187,Silver
157628,53,Gold
157629,272,NA
157630,13,NA
157631,587,NA
157632,142,NA
157633,50,NA
157634,434,NA
157635,398,NA
157636,474,NA
157637,334,NA
157638,2,Gold
157639,199,NA
157640,369,NA
157641,369,NA
157642,203,NA
157642,50,NA
157643,203,NA
157643,50,NA
157644,203,NA
157644,50,NA
157645,171,NA
157646,152,NA
157646,204,NA
157647,74,NA
157648,209,NA
157649,147,NA
157649,180,NA
157649,63,NA
157650,41,NA
157651,454,NA
157652,454,NA
157653,64,NA
157654,13,NA
157655,56,NA
157655,57,NA
157656,35,NA
157657,191,NA
157658,191,NA
157659,168,Gold
157660,64,NA
157661,213,NA
157661,214,NA
157661,276,NA
157661,215,NA
157661,216,NA
157661,217,NA
157661,218,NA
157662,213,NA
157662,215,NA
157662,216,NA
157662,217,NA
157662,218,NA
157663,213,NA
157663,214,NA
157663,276,NA
157663,215,NA
157663,216,NA
157663,217,NA
157663,218,NA
157664,2,NA
157665,461,NA
157665,462,NA
157666,461,NA
157666,462,NA
157667,183,Gold
157668,137,NA
157669,137,NA
157670,14,NA
157671,14,NA
157671,107,NA
157672,151,Gold
157673,151,Silver
157674,48,NA
157675,48,NA
157676,60,Bronze
157677,334,NA
157678,120,NA
157679,120,Bronze
157680,202,NA
157681,277,NA
157682,277,NA
157683,95,NA
157684,88,NA
157685,454,NA
157686,62,NA
157686,10,NA
157686,7,NA
157686,9,NA
157687,10,NA
157687,7,NA
157688,90,NA
157689,113,NA
157690,28,NA
157691,13,NA
157692,13,NA
157693,169,NA
157693,170,NA
157693,171,NA
157694,74,NA
157694,75,NA
157695,20,NA
157695,21,NA
157695,24,NA
157695,26,NA
157695,27,NA
157696,97,NA
157697,1,NA
157698,1,NA
157699,82,NA
157700,233,NA
157701,148,Gold
157701,66,Gold
157702,148,Silver
157703,454,NA
157703,389,NA
157704,275,NA
157705,33,NA
157705,34,NA
157706,33,NA
157707,33,Gold
157708,33,NA
157709,160,NA
157710,255,NA
157711,255,NA
157712,42,NA
157713,74,NA
157713,437,NA
157714,462,Gold
157715,299,NA
157716,90,NA
157717,432,NA
157718,20,NA
157718,21,Gold
157718,22,NA
157718,23,NA
157718,24,NA
157718,25,NA
157718,26,NA
157718,27,NA
157719,43,NA
157720,67,Bronze
157720,181,Bronze
157721,97,Silver
157722,78,NA
157723,97,NA
157724,157,NA
157725,87,NA
157726,47,Bronze
157727,2,Silver
157728,29,NA
157729,63,NA
157730,119,NA
157731,110,NA
157732,246,NA
157733,42,NA
157734,42,Silver
157735,468,NA
157735,467,NA
157736,249,NA
157736,394,NA
157736,466,NA
157736,467,NA
157737,447,NA
157738,359,NA
157739,359,NA
157740,359,Silver
157741,44,NA
157742,119,NA
157743,48,NA
157744,48,NA
157745,160,NA
157746,584,NA
157747,97,NA
157748,13,NA
157749,13,NA
157750,290,Silver
157751,482,NA
157752,425,NA
157753,102,NA
157754,335,Bronze
157755,335,NA
157756,2,Silver
157757,2,Silver
157758,137,NA
157759,82,Bronze
157760,87,NA
157761,319,NA
157762,55,NA
157762,104,Silver
157763,55,NA
157763,104,Silver
157764,55,NA
157764,104,NA
157764,57,NA
157765,115,NA
157766,137,NA
157767,137,Gold
157768,137,NA
157769,409,NA
157769,351,NA
157769,315,NA
157770,43,NA
157771,202,NA
157771,382,NA
157772,137,NA
157773,47,NA
157774,185,NA
157774,14,NA
157774,107,NA
157775,106,NA
157775,185,NA
157776,97,NA
157777,495,NA
157777,506,NA
157778,245,NA
157779,104,NA
157779,56,NA
157779,57,NA
157779,105,NA
157780,74,NA
157781,74,NA
157782,356,NA
157783,301,NA
157783,419,NA
157784,194,NA
157785,88,Gold
157786,88,Gold
157787,69,NA
157788,2,NA
157789,262,NA
157790,20,NA
157790,21,NA
157790,22,NA
157790,23,NA
157790,24,NA
157790,25,NA
157790,26,NA
157790,27,NA
157791,198,NA
157792,13,NA
157793,191,NA
157794,47,NA
157795,145,NA
157796,618,NA
157797,421,NA
157798,279,NA
157799,42,NA
157800,42,NA
157801,42,NA
157802,406,NA
157803,406,NA
157804,262,NA
157805,213,NA
157805,214,Gold
157805,215,NA
157805,216,NA
157805,217,NA
157805,218,NA
157806,112,Silver
157807,112,Bronze
157808,97,Bronze
157809,47,NA
157810,261,NA
157811,261,NA
157812,303,Bronze
157813,82,NA
157814,44,Bronze
157815,20,NA
157815,530,NA
157815,531,NA
157815,21,NA
157816,269,NA
157817,269,NA
157818,128,NA
157819,43,NA
157820,245,NA
157821,188,NA
157822,42,Gold
157822,185,NA
157822,652,NA
157823,115,NA
157823,143,NA
157824,2,Gold
157825,158,NA
157826,42,NA
157827,190,NA
157828,190,NA
157829,192,NA
157830,109,NA
157831,330,Silver
157832,330,Bronze
157833,243,NA
157834,243,NA
157835,47,NA
157836,166,NA
157837,17,NA
157837,309,NA
157838,29,NA
157839,565,Silver
157840,267,NA
157840,62,NA
157840,9,NA
157840,514,NA
157841,180,NA
157841,63,NA
157842,180,NA
157842,63,NA
157843,63,NA
157844,63,NA
157845,13,Silver
157846,13,Gold
157847,13,Gold
157848,434,NA
157849,171,NA
157850,169,NA
157850,171,NA
157851,77,NA
157852,77,NA
157853,169,NA
157854,164,NA
157855,228,NA
157856,128,NA
157856,129,Silver
157857,128,Silver
157857,129,Silver
157858,128,NA
157858,129,NA
157859,129,NA
157860,128,NA
157860,129,Silver
157861,103,NA
157861,148,NA
157862,52,NA
157863,379,NA
157864,213,NA
157864,214,NA
157864,215,NA
157864,216,NA
157864,217,NA
157864,218,NA
157865,213,NA
157865,215,NA
157865,216,NA
157865,217,NA
157865,218,NA
157866,237,NA
157867,224,NA
157868,224,NA
157869,434,NA
157870,398,NA
157871,398,NA
157872,13,NA
157873,186,NA
157873,107,NA
157873,51,NA
157874,186,NA
157874,51,NA
157875,213,NA
157875,214,NA
157875,215,NA
157875,216,NA
157875,217,NA
157875,218,NA
157876,213,NA
157876,214,NA
157876,215,NA
157876,216,NA
157876,217,NA
157876,218,NA
157877,213,NA
157877,214,Bronze
157877,215,NA
157877,216,NA
157877,217,NA
157877,218,NA
157878,208,NA
157879,97,NA
157880,74,NA
157881,74,NA
157882,219,NA
157883,20,NA
157883,21,NA
157883,22,NA
157883,23,NA
157883,24,NA
157883,25,NA
157883,26,NA
157883,27,NA
157884,20,NA
157884,21,NA
157884,22,NA
157884,23,NA
157884,24,NA
157884,25,NA
157884,26,NA
157884,27,NA
157885,109,NA
157885,173,Silver
157886,109,NA
157886,173,NA
157887,46,NA
157888,46,NA
157889,161,NA
157890,161,NA
157890,414,NA
157891,414,NA
157892,161,NA
157892,414,NA
157893,157,NA
157894,208,NA
157895,13,NA
157896,109,Gold
157896,173,Gold
157897,109,NA
157897,173,Silver
157898,7,NA
157898,559,NA
157898,9,NA
157899,519,NA
157899,468,NA
157900,519,NA
157901,143,NA
157902,435,NA
157902,302,NA
157903,164,NA
157904,137,NA
157905,137,NA
157906,102,NA
157907,102,NA
157908,543,NA
157908,405,NA
157909,54,NA
157910,273,NA
157911,73,NA
157912,118,NA
157913,44,NA
157914,44,Gold
157915,44,Gold
157916,391,NA
157917,13,Gold
157918,13,Gold
157919,13,NA
157920,153,NA
157921,164,NA
157922,137,Bronze
157923,137,Silver
157924,153,NA
157924,105,NA
157925,67,NA
157926,74,NA
157926,75,NA
157927,119,NA
157928,13,NA
157929,13,NA
157930,13,NA
157931,174,NA
157932,150,NA
157933,13,NA
157934,148,NA
157935,167,NA
157936,69,NA
157937,150,NA
157937,53,NA
157938,150,NA
157938,187,NA
157939,109,NA
157939,173,NA
157940,109,NA
157941,109,NA
157942,35,NA
157943,56,NA
157943,57,NA
157944,57,NA
157945,647,NA
157946,18,Silver
157947,2,NA
157948,4,NA
157948,5,NA
157948,265,NA
157949,13,NA
157950,13,Bronze
157951,13,Silver
157952,20,NA
157952,21,NA
157952,22,NA
157952,23,NA
157952,24,NA
157952,25,NA
157952,26,NA
157952,27,NA
157953,120,NA
157954,13,NA
157955,13,Silver
157956,13,NA
157957,13,NA
157958,13,NA
157959,245,NA
157960,245,Bronze
157961,183,NA
157962,146,NA
157963,343,NA
157963,313,NA
157964,62,NA
157964,10,NA
157965,62,NA
157965,10,NA
157965,7,NA
157965,9,NA
157966,57,NA
157967,16,NA
157968,41,NA
157969,41,NA
157970,297,NA
157970,298,NA
157971,297,NA
157971,298,NA
157972,107,NA
157973,463,NA
157974,42,NA
157975,42,NA
157976,116,NA
157977,64,NA
157978,155,NA
157979,155,NA
157980,155,NA
157981,5,NA
157981,265,NA
157981,465,NA
157982,265,NA
157982,465,NA
157983,102,NA
157984,279,NA
157985,279,NA
157986,20,NA
157986,21,NA
157986,22,NA
157986,23,NA
157986,24,NA
157986,25,NA
157986,26,NA
157986,27,NA
157987,397,NA
157988,384,NA
157988,385,NA
157989,33,NA
157990,33,NA
157991,208,Gold
157991,97,NA
157992,30,NA
157993,30,NA
157993,32,Gold
157993,33,NA
157994,74,NA
157995,253,NA
157996,74,NA
157996,209,NA
157996,253,NA
157996,290,NA
157997,436,NA
157998,340,NA
157999,95,NA
158000,31,NA
158000,34,NA
158001,30,NA
158001,31,NA
158001,34,NA
158002,30,NA
158002,31,NA
158003,219,NA
158003,146,NA
158004,219,NA
158004,146,NA
158005,627,NA
158006,13,NA
158007,279,NA
158007,83,NA
158008,279,NA
158008,83,NA
158009,462,NA
158010,462,Bronze
158011,42,NA
158012,20,NA
158012,21,NA
158012,23,NA
158012,24,NA
158012,25,NA
158012,26,NA
158012,27,NA
158013,42,NA
158014,74,NA
158015,352,NA
158016,352,NA
158017,352,NA
158018,44,Bronze
158019,110,NA
158020,231,NA
158021,2,NA
158022,61,NA
158022,403,NA
158023,61,NA
158023,403,Gold
158024,135,NA
158025,224,NA
158026,28,NA
158026,198,NA
158027,488,NA
158028,44,Bronze
158029,210,NA
158030,388,NA
158031,388,NA
158032,388,NA
158033,13,NA
158034,13,NA
158035,169,NA
158035,170,NA
158035,171,NA
158036,55,NA
158036,153,NA
158037,153,NA
158037,105,NA
158038,245,NA
158039,396,NA
158040,151,NA
158041,219,NA
158042,115,NA
158042,118,NA
158042,143,NA
158043,148,NA
158043,66,NA
158044,73,NA
158044,144,NA
158045,142,NA
158046,408,NA
158046,409,NA
158047,97,NA
158048,97,NA
158049,110,NA
158050,386,NA
158050,9,NA
158051,74,NA
158051,209,NA
158052,167,NA
158053,167,NA
158054,43,NA
158055,241,Bronze
158056,615,NA
158057,615,NA
158058,116,NA
158059,116,NA
158060,95,NA
158061,43,NA
158062,148,NA
158063,383,NA
158063,139,NA
158064,42,NA
158065,42,NA
158066,42,NA
158067,95,NA
158068,344,Silver
158069,600,NA
158070,148,NA
158070,66,Gold
158071,13,NA
158072,62,NA
158072,7,NA
158072,9,NA
158073,208,Silver
158074,112,NA
158075,13,NA
158076,174,Gold
158077,441,NA
158078,205,NA
158078,206,NA
158079,205,NA
158079,206,NA
158080,205,Bronze
158080,206,NA
158080,287,NA
158081,205,Gold
158081,206,NA
158081,287,NA
158082,632,NA
158082,633,NA
158082,205,Gold
158083,632,NA
158083,633,NA
158083,205,Bronze
158084,11,Gold
158084,175,Gold
158084,12,Silver
158085,11,Silver
158085,175,Bronze
158085,12,Gold
158086,370,NA
158086,248,NA
158086,299,NA
158087,342,NA
158088,342,NA
158088,464,NA
158089,172,NA
158090,37,NA
158090,172,NA
158091,172,NA
158092,303,Silver
158093,194,NA
158094,194,Silver
158095,194,NA
158096,82,Gold
158097,163,NA
158098,106,NA
158098,107,Silver
158098,18,NA
158099,106,NA
158099,107,Silver
158099,18,NA
158100,106,NA
158101,192,NA
158101,92,NA
158102,192,NA
158103,189,NA
158104,290,NA
158105,290,NA
158106,290,Bronze
158107,290,Silver
158108,70,Gold
158109,106,NA
158109,185,NA
158109,186,NA
158109,107,NA
158110,186,NA
158111,115,NA
158111,143,Bronze
158112,567,NA
158113,50,Bronze
158114,50,NA
158115,203,NA
158116,64,NA
158117,64,NA
158118,64,NA
158118,155,NA
158119,301,NA
158120,123,NA
158121,249,NA
158121,394,NA
158121,466,NA
158121,467,NA
158122,472,NA
158123,472,NA
158124,202,NA
158125,97,Gold
158126,97,NA
158127,60,NA
158128,334,NA
158129,104,NA
158130,301,NA
158130,419,NA
158131,352,Silver
158132,95,NA
158133,67,Gold
158134,252,NA
158135,74,NA
158136,145,NA
158137,2,Bronze
158138,110,NA
158139,13,Silver
158140,106,NA
158140,14,NA
158141,224,NA
158142,224,Bronze
158143,35,Silver
158144,35,Silver
158145,42,Gold
158146,81,NA
158147,13,NA
158148,13,NA
158149,112,NA
158150,378,NA
158151,112,NA
158152,231,NA
158152,423,NA
158152,351,NA
158153,164,NA
158154,44,NA
158155,44,Bronze
158156,350,NA
158156,368,NA
158156,314,NA
158156,315,NA
158156,171,NA
158157,61,NA
158158,61,NA
158158,403,Gold
158159,97,NA
158160,97,NA
158161,78,NA
158162,152,NA
158163,119,NA
158164,119,NA
158165,119,NA
158166,119,Bronze
158167,2,Gold
158168,152,NA
158169,152,NA
158170,294,NA
158170,231,Gold
158171,17,NA
158171,442,NA
158171,309,NA
158171,311,NA
158172,17,NA
158172,442,NA
158172,309,NA
158172,444,NA
158173,104,Bronze
158174,74,NA
158175,42,Silver
158176,425,NA
158177,425,NA
158178,104,NA
158179,208,NA
158180,13,NA
158181,389,NA
158182,389,NA
158183,13,NA
158184,481,NA
158185,481,NA
158186,302,Gold
158187,419,NA
158188,301,NA
158188,419,NA
158189,245,NA
158190,245,NA
158191,109,NA
158192,152,NA
158193,152,NA
158194,165,Gold
158195,343,NA
158195,313,Bronze
158196,343,NA
158196,313,Bronze
158197,343,NA
158197,313,NA
158198,140,NA
158199,210,Bronze
158200,473,NA
158201,42,NA
158202,42,NA
158203,20,NA
158203,22,NA
158203,23,NA
158203,24,NA
158203,25,NA
158203,26,NA
158203,27,NA
158204,97,NA
158205,46,NA
158206,46,NA
158207,460,NA
158208,58,NA
158208,566,NA
158209,213,NA
158209,214,NA
158209,215,NA
158209,216,NA
158209,217,NA
158209,218,NA
158210,13,NA
158211,367,NA
158212,240,NA
158213,240,Gold
158214,120,NA
158215,378,NA
158216,111,NA
158217,97,NA
158218,120,NA
158219,120,NA
158220,426,NA
158221,2,NA
158222,2,NA
158223,174,NA
158224,208,Gold
158225,208,Bronze
158226,97,NA
158227,72,NA
158228,72,NA
158229,332,NA
158230,137,NA
158231,76,NA
158232,76,NA
158233,128,NA
158233,129,NA
158234,142,NA
158235,255,NA
158236,20,NA
158236,21,NA
158236,22,NA
158236,23,NA
158236,26,NA
158236,27,NA
158237,416,NA
158238,142,NA
158239,142,NA
158240,191,NA
158241,176,NA
158241,177,NA
158242,176,NA
158243,142,NA
158244,147,NA
158245,111,NA
158246,20,NA
158246,21,NA
158246,22,NA
158246,23,NA
158246,24,NA
158246,25,NA
158246,26,NA
158246,27,NA
158247,167,NA
158248,447,NA
158249,447,NA
158250,74,NA
158250,75,NA
158251,43,NA
158252,137,NA
158253,137,Gold
158254,103,NA
158254,115,NA
158255,103,NA
158255,115,NA
158256,7,NA
158256,9,NA
158257,62,NA
158257,9,NA
158258,62,NA
158258,10,NA
158258,7,NA
158258,9,Gold
158259,203,NA
158259,50,NA
158260,87,NA
158261,87,Silver
158262,87,NA
158263,169,NA
158263,170,NA
158263,171,NA
158264,30,NA
158264,32,NA
158264,33,NA
158265,421,Silver
158266,421,Silver
158267,83,NA
158267,365,NA
158268,176,NA
158268,177,NA
158269,176,NA
158269,177,NA
158270,312,NA
158271,312,NA
158272,21,NA
158273,113,Silver
158274,56,NA
158274,57,NA
158275,231,NA
158275,423,Bronze
158276,231,NA
